1.97953484951949,2.33861576686749,16.5697512248699,-17.3186170058432,1.40499753778749,-2.07601652618304
2.18188952756878,2.00686574013722,16.5346819659066,-16.8658208878022,1.41535981889351,-1.86370750353383
2.48249464253358,1.61483983976645,16.6749355014578,-16.5274881639713,1.40410303749212,-1.54890061861965
2.86887133431001,1.21889727916222,17.0235599631157,-16.3905106288175,1.35480070684546,-1.15207567536853
3.06152097591957,0.886686179087717,17.6012434554423,-16.5354624691402,1.30438604551721,-0.962610215925412
3.11266243570842,0.580424128755967,18.3511750412758,-16.8739928574627,1.27222367540664,-0.926268662751987
3.13295373697963,0.22277558191747,19.3341643452531,-17.3907623649275,1.24616042644349,-0.929389802540456
3.13294245982547,-0.231154199093967,20.6454149497326,-18.1337052795435,1.22772712495862,-0.960139122240648
3.09352747294372,-0.361888832269275,21.2510875088384,-18.4962688745031,1.23129533385317,-1.02794018697348
3.04308129045873,-0.347165256998326,21.7295312841291,-18.8791123808684,1.24584589949688,-1.10313680045934
2.9982116864167,-0.184721404339153,22.1528600174701,-19.3592286293914,1.26061488740464,-1.17054238865232
2.97328108088761,0.0964797197162306,22.5248730623748,-19.915676920317,1.26256556507506,-1.22087375420804
2.95272378405196,0.403530350525892,22.8489816156735,-20.4583797927228,1.26210174279416,-1.26582390245382
2.92397074932832,0.686611852166451,23.174586397748,-20.9818751479994,1.2699728626117,-1.31236292694883
2.89085871187456,0.92214751710552,23.5614033647643,-21.5187244941183,1.28299929049191,-1.358007913156
2.86388393275352,1.07225687699281,24.0767480814284,-22.0955198025039,1.29110958401239,-1.39957608395494
2.84839234919749,1.08687627089608,24.8070720605056,-22.7455232375939,1.28862622414429,-1.43802490457915
2.84491891483663,0.910089191121198,25.902211968849,-23.5586013651343,1.27460695819814,-1.47693221245529
2.83488397840957,0.576235114063276,27.3838572779381,-24.5836258641602,1.26751345515477,-1.52133872197388
2.66274293466452,0.810278386427081,27.7574764430418,-25.0704923503133,1.42169012077106,-1.546799901241
2.43147885944889,1.20788555395256,27.9760570656012,-25.5728592946388,1.62852389232349,-1.51726600907776
2.05195989241312,1.71517437803663,28.0337161480211,-26.0297064070319,1.96459743248848,-1.38482760563832
1.3716447589498,2.29032759534697,27.9174660896558,-26.3724427876591,2.54887321380842,-1.04686803087422
1.09272284064253,2.76305959428624,27.6288248252165,-26.406486529848,2.75292936669221,-0.857478512671961
1.06916820440204,3.11739283883595,27.2688546768033,-26.2533247212867,2.73697440489347,-0.758516751085555
1.08782469732858,3.36760251478903,26.8706927890833,-25.9586355788514,2.69095159512501,-0.67209258024835
1.11726971878572,3.54975370750644,26.4737272970104,-25.597144163871,2.64113766380205,-0.595226366517567
1.14880680887924,3.68820829660592,26.0999089331212,-25.2152544493832,2.5938641509011,-0.528217385744947
1.17844496913416,3.79064582262777,25.7609950148949,-24.8325051998605,2.55088986463962,-0.470678636924135
1.20330277282163,3.85528253431193,25.4694903913418,-24.4595250487261,2.51213012523256,-0.421063434115216
1.22129598677386,3.87595518286032,25.2393680754542,-24.1038346516905,2.47621035863617,-0.377235320794849
1.23165539727166,3.84764674421502,25.0770363539985,-23.7665568867909,2.44103486731739,-0.337659299317336
1.23534187890142,3.76972105032736,24.9759832777876,-23.4406638796321,2.40473669029659,-0.302513134925773
1.23450757671032,3.64205254573362,24.9290056797411,-23.1192446910365,2.36647144987781,-0.273466499463011
1.23169761606892,3.46096866451356,24.9397313315946,-22.802517163261,2.32660409375625,-0.252658005409931
1.22965577477467,3.21914712646329,25.0235800197865,-22.4983738475778,2.28667582982764,-0.242010079892379
1.23174130405741,2.90801094440008,25.2017371331317,-22.2185781035017,2.24962396272775,-0.242921365797691
1.24297206483783,2.52412737016539,25.4811245597901,-21.9649711011298,2.22061868520136,-0.256005304927792
1.27176869414461,2.08542897244905,25.8006093444919,-21.6919957627599,2.20871749910936,-0.280511991178683
1.3320542749146,1.64398558109653,25.9864314177839,-21.2764112964388,2.22882952540454,-0.313109698799698
1.44939887941112,1.25267333859294,25.8775581408604,-20.6102149232555,2.3070004656523,-0.344237242905039
1.65884722493112,0.982737460895189,25.3718181539388,-19.6613102895901,2.4755684998261,-0.348540283821836
1.66751766351059,1.01393701405667,24.2546457328625,-18.3987359433257,2.43994740284741,-0.34822021021524
1.59285867132484,1.29258345289528,22.6485769478709,-16.9205564164551,2.32734401303951,-0.398075013318201
1.5340640726161,0.928925119199588,22.2846943473169,-16.0761331801073,2.2344144624573,-0.497943748429214
1.49074554016197,0.46133053724062,22.0514669191542,-15.2541528240682,2.15859565278318,-0.608728615206278
1.42064810830369,3.15459762388892e-05,21.8657106339027,-14.4805770072128,2.07067860895261,-0.751034843512269
